p[7365]	1244839242	-324659919	1306718317	-1607423883	-1507290440	-297222602
p[7366]	580987626	919884730	-891607675	519758746	-549860383	-134437009
p[7367]	-1786279376	1260550450	-2038321651	-1994023978	514990317	-220944053
p[7368]	-916326899	1247523588	-1251080683	-1382195913	2021734453	1111278647
p[7369]	2126618173	485860178	-1637376168	2057118160	-1879047300	-203717370
p[7370]	598676106	-616130172	-1416343848	1606011411	1226328632	-1550042204
p[7371]	-552397094	1116355180	-1397034908	-1777079859	-1029124089	1364556019
p[7372]	1949555819	-1250927894	-1949731506	148572808	-1774565832	-2106298275
p[7373]	-499914971	33799310	402353938	-1047260130	-1688319636	-1660547367
p[7374]	1586142677	-965023799	-176194874	1478894269	931784744	1754696925
p[7375]	-1796237505	-87192409	1888623310	-1645179377	-619190842	1477153286
p[7376]	1925654214	1279510983	143211133	-718954362	-579569071	824227464
p[7377]	1864867953	-282841713	1784966932	-2098775927	1089212970	-4027272
p[7378]	198275432	-818584973	-1415131187	-1372938270	-285361776	687871415
p[7379]	1441107367	-940959959	2130065757	1507609675	1163820255	1026995766
p[7380]	495772426	-1205501188	-1804401470	-729996922	-1492016402	992746828
p[7381]	-895994977	1275086999	792100338	264061438	128397628	-1518815816
p[7382]	-2066514013	-1752507394	-1657666646	-1611629225	1507698210	181934203
p[7383]	1911169633	96540537	-1046750851	-2117069958	-1173091946	-813433941
p[7384]	-1425162787	1262413472	293302269	1447875031	1968786929	-861261909
p[7385]	-1192471551	311060862	-1884912776	1841993867	-2079704868	1851750374
p[7386]	-1775585518	-912575908	-1194920731	-1674588938	940646051	-1796570417
p[7387]	-149879790	-1706755679	-1433422579	1676394023	91984541	621467281
p[7388]	2147092930	1310091093	1140193900	2015908989	-1610354734	-1482969126
p[7389]	1893689238	-1318952497	325509872	-104376956	1044614431	910991815
p[7390]	-1157152189	470273007	351783754	333757407	-1062943037	1864752166
p[7391]	274928595	-908894620	-1333467281	1671248272	-1646036530	1653254669
p[7392]	1126063700	234534495	168295083	-384954793	-997534801	415242415
p[7393]	-217006690	269533090	-597671879	774931748	-1381132278	1174603216
p[7394]	1674023151	444291990	-1631467020	-376378019	-441512405	-1157167971
p[7395]	-1194406154	1833289857	-2142021317	-526913538	-1275936835	-335841994
p[7396]	1310836287	147156701	-1676524956	1997736070	263838703	-664061070
p[7397]	-1382242301	434937736	1367719940	-1031735755	-1103025182	-336059384
p[7398]	1754959372	-588107875	-915573061	-1284470415	546398155	-1924940434
p[7399]	1944309677	1078693677	810838803	509444431	-2021763749	1348277422
p[7400]	1274192136	-1648397498	1345376940	-1433727241	-506856927	-279234945
p[7401]	-1729348696	111838677	1957164707	-200226974	-1185093863	2119048202
p[7402]	2062823322	-1529579109	1638746601	1370929500	106793957	-1374396187
p[7403]	-1028456438	565590884	-342754600	542901080	816606895	-2031343067
p[7404]	1064870782	-614073179	387560077	-1009460471	1724096948	-1446182740
p[7405]	907650119	706259253	697048453	-1478362103	-2080775916	650403942
p[7406]	-644075372	1502411791	1870446395	214199035	-1840994912	-1024523560
p[7407]	731236902	1934228993	-1995780606	655988457	800012668	-1543180588
p[7408]	-1032781185	-1697802208	-1417993809	-1932210463	1481965437	-1474819290
p[7409]	1467742938	-648578672	1684665903	156746223	389142936	1925591565
p[7410]	1034090305	-531785100	-1070830143	2087274808	-20791236	-2143274389
p[7411]	1006453078	299464063	318263241	1482469005	2135120739	1919708095
p[7412]	-475552261	-1390864564	-1954276787	-1036211036	-1580247153	1710091522
p[7413]	1441512996	-1821584903	1732172853	-2018577441	-230072901	-1796963318
p[7414]	-352972894	-1315040330	-343673319	-537947873	898458516	-814730657
p[7415]	86575344	-1052981662	-488259908	-861576165	1663051595	1919399164
p[7416]	-1760365975	1196389684	653282232	1374365590	2064998539	770981685
p[7417]	-586986422	1579563685	412991357	762540683	-642721888	274654776
p[7418]	369333823	2025438693	-477998422	1437645994	-1104201876	876458291
p[7419]	212640168	-1123287431	207272694	2046275291	-999057403	1173195410
p[7420]	1945684068	1991385494	1328728411	-444233582	-1107878664	138031398
p[7421]	1409558740	635562344	862122493	66400496	-128384014	1470034092
p[7422]	-1563049790	121399547	-1205141279	-1040832369	-1288071353	1719301895
p[7423]	-2039475293	476514800	449934378	417708703	-1966935301	-809835626
p[7424]	-1475307240	-1703004605	-1118254156	-1244977056	927068111	456594863
p[7425]	392352034	-1307864513	-1540024206	1185060709	-2007927848	962175986
p[7426]	665489761	1572824450	-2044164260	-784977084	41551051	-841681402
p[7427]	121466479	-1209351858	1758315322	-1488123360	-1114379884	-1429275281
p[7428]	1874526951	1524482876	-215284482	-1685097335	-733237794	820595442
p[7429]	-837164057	-771893507	707983910	1180169761	-1318936644	585798883
p[7430]	-102783462	-2109983927	-643309101	-1900808670	-1907825601	-487006864
p[7431]	-121456155	1318358013	-1443555915	-1064563271	1371132395	-2103422596
p[7432]	638835475	226627289	2021998236	-590854337	-1116124560	1437370380
p[7433]	-517192274	2098482654	1196090862	683543613	-592056579	750819256
p[7434]	-1295400701	873742397	-2118537595	1783775291	102313338	257623047
p[7435]	-295773040	-1275923343	-452782390	-1050741746	-1082041223	1590830751
p[7436]	-1313109038	1336489601	1958140550	-804965905	353143171	-818097153
p[7437]	1101067223	-928766383	406838571	1831665883	792497957	1021164085
p[7438]	-1554951550	837196064	-1012518888	282636626	-1379420932	1531891171
p[7439]	-1186357582	-1736406236	657072710	-1664258939	-1048565078	1749147980
p[7440]	-1780814299	1728308772	474806278	-852723843	15323979	-632762743
p[7441]	1506675026	-1040835322	-1059183611	697950000	-1591125308	-1135905524
p[7442]	1702891493	-1615429838	609182158	-130348412	-689861145	732095677
p[7443]	-247187257	1535613838	1084610101	-2043621344	575977565	453486711
p[7444]	2097267971	-537056402	1514781095	-378000275	1184797185	-865285801
p[7445]	1656665603	255131185	638765344	215689562	934570567	1668012461
p[7446]	-857822685	1582099536	88382284	-2075980915	1443662712	-150286164
p[7447]	1849839819	-1787190444	703524372	1680423194	938223776	-1407042147
p[7448]	2081887857	-1942820848	-180302040	766178426	1950930565	86009907
p[7449]	1016710534	-791571870	2036025546	1363151655	2138179282	1776290085
p[7450]	1348059022	800161997	-1502543327	-1557046159	-728428966	-641557396
p[7451]	212458402	-332005330	633908874	-895845577	-1159949546	-856240646
p[7452]	-546863765	223695697	1745227045	456137713	15257702	-1031805197
p[7453]	2082391940	270939282	-1827755133	-23509308	106033148	289606868
p[7454]	-993806315	1674106837	283295223	1978700508	1767515529	981227338
p[7455]	1474210813	1385871060	271958624	-695503857	-1427773860	-196057638
p[7456]	-1349434837	-86945964	1839717005	11733077	494017358	-599781168
p[7457]	1991292491	-251259572	-1126181594	-622994397	-952563617	1802176752
p[7458]	1697044870	2069502446	-1545454431	-469513275	1511402990	1970655651
p[7459]	1180406610	-1941369068	1032999183	215629713	2121257989	-195089732
p[7460]	494583391	917520056	808529230	-1847508757	1361113018	305685450
p[7461]	-335629199	1471094304	830909269	-1431558897	-1383214201	1876086341
p[7462]	1716442295	689456141	-1227159939	-924291751	77652485	-722649840
p[7463]	-1667048081	-1844046541	-1332659547	-834229632	660010109	-621551259
p[7464]	-1865889536	738849038	-1603549051	1132341575	-323887123	-251782766
p[7465]	-138907882	-14903267	1217588209	262862962	1034594288	1752135621
p[7466]	-1087754582	1293042042	191952217	409604340	-1006157048	-2000837300
p[7467]	-143668525	-1828340292	1617224812	1202943810	-1194632828	-1622018862
p[7468]	-1437564252	-1931359346	464824278	-287697894	-1340602014	-1504834187
p[7469]	1489651853	1381484245	-1204291269	366407780	2135211025	-1039741620
p[7470]	-407450399	-1899394680	404173542	335788578	-522106461	-68260994
p[7471]	-1603783664	-841833035	215744958	2032151917	297568072	1816651590
p[7472]	218757009	-391126962	-768166436	-2087297827	-1190423568	-579069004
p[7473]	870959091	549722775	-876453708	-1527354569	340081312	203229326
p[7474]	771202251	1325235221	-2106013152	306687188	-1855804328	-1196759081
p[7475]	-426155350	-417428664	-393336793	-1719323130	-322147402	2089188778
p[7476]	2128912425	584260265	-1244224360	232575563	812961911	-2094050540
p[7477]	-1804205751	-1774160009	-459766732	-1544736071	-1942657551	-1795273536
p[7478]	-1747362544	705310022	-44064606	-1558574694	-1075672492	339073813
p[7479]	1998474394	953085488	-1390811063	1088738174	-362222359	-1678736241
p[7480]	-566900325	1106840926	-1030109485	-1570556084	527886628	861780327
p[7481]	489085371	-1240663226	-140895369	-1480432861	-582932680	-1256028066
p[7482]	-1649377794	1566083436	324765022	-1987791224	-1704538985	-431426863
p[7483]	-1892877234	1274613640	-230880790	-2035402020	1479593755	1604611705
p[7484]	-798935897	-2017294350	-1925645508	-801029960	1942597541	975515190
p[7485]	1437881816	-464669883	-636813961	-1471327863	-599220645	-1828734763
p[7486]	1823043612	539873249	-705135068	168072503	-1719499031	1025134120
p[7487]	855591557	-542463376	1320715670	1341949381	1985371517	-1502370581
p[7488]	-1590734710	-1962261626	-904818424	-684039149	1010611582	-1283001683
p[7489]	1570308474	-428697484	1831000140	-496516192	-215977572	-1459669793
p[7490]	1100427468	-1272026693	1184852195	-2078627768	-792414855	-901860082
p[7491]	193115295	-1600541994	-94157858	-1770022146	1663332428	1139040028
p[7492]	-1266306016	159495282	1228243821	1540010306	1321668938	1632184725
p[7493]	1448621393	1136341371	678570628	56906839	-716427809	775854610
p[7494]	2130322190	-6142984	-1414298864	345603798	1755993152	-457041576
p[7495]	-1252119163	153991127	-990323112	-790107151	-2037837918	2115798623
p[7496]	-881463535	248295617	692393802	-1078242774	-1404467934	-732156618
p[7497]	364669790	1805756387	122334859	-77516827	-1491448585	-1704760517
p[7498]	-1127997410	-904470391	-436488925	517261975	2041478328	-1184135107
p[7499]	-413954415	1732111	1520581314	1103891701	866812431	-1630154758
p[7500]	2134328993	-1156870061	861611769	-85397101	1690563841	-1025838411
p[7501]	-1298940688	57718716	522468317	353142636	-565079097	2052432393
p[7502]	657774862	-1243359338	-861087202	-1122269413	90742990	-1141978557
p[7503]	1279702932	1084895054	-445342865	916372556	2108173588	2041718425
p[7504]	-294793803	724321936	1430753282	-1403313669	-1338279393	-902254945
p[7505]	866632174	-1749643287	1811082087	1470849425	-1698160780	1744674767
p[7506]	1879755536	-360879807	1205301400	795954422	-837594609	-2082453343
p[7507]	1807803771	1553686360	-1535143408	-1180967965	1901590017	862891510
p[7508]	-296500268	-1266424606	1188028127	1821263568	2091697639	-1275273123
p[7509]	1219149769	864925365	2057106201	-92806767	-1865212760	1957755964
p[7510]	-938887366	216535593	1418095778	-261952106	-817055069	61329558
p[7511]	299160169	-1528543172	-1501122385	-87362761	1891885451	1392385038
p[7512]	2099809190	-1058618748	567991633	2122559072	-959460030	-120261846
p[7513]	573909676	-394696384	-2098966562	189370672	-953230163	2080317555
p[7514]	-1989572129	125088243	404606126	2061527930	-1571752988	1644114326
p[7515]	-1182355266	-221300763	1960392852	-1622149983	99601846	61441137
p[7516]	-1665057039	-1136122492	1786947368	-81089330	730006678	1148556392
p[7517]	-991686242	1410037319	-2132320369	-148705338	-2144242566	1668723007
p[7518]	1373292366	-1664645048	606036428	509855956	173991741	-1544876633
p[7519]	-1308654542	-338121535	328396316	-1301423618	-534573383	891167452
p[7520]	118485350	475439524	388227864	-291917830	-1133729444	992073801
p[7521]	-1614569841	1209442277	424405476	-1592167049	2033895166	806615557
p[7522]	-1206232347	1956586874	-571485535	173803004	-479364395	1854315160
p[7523]	-1322986074	-1616253546	1259272407	1819384606	1570213398	-1088668080
p[7524]	-1687652440	-2028421037	-1169194350	-232831874	-189727080	85367429
p[7525]	-748414744	703280669	-2146101903	-407561444	-734611510	1905726307
p[7526]	-1022202701	-1391742214	-619455891	577263724	339967064	791091400
p[7527]	-2065621221	-842667267	-1641016779	-1000965546	2079292528	1102466130
p[7528]	-154104370	1932415655	170546243	308919953	1164979415	949032879
p[7529]	1652654411	1283916872	114644353	-400044170	-1015455097	-1904210353
p[7530]	1676739381	-869746664	-519601217	-89101934	1330453681	264727647
p[7531]	-804032318	-2131195294	-2096198168	1258449639	872786623	1574935799
p[7532]	402184069	1467967289	-759126177	1555854724	1791521490	-1571653935
p[7533]	666482916	191682522	-1620278086	1925374512	2032456646	-431715809
p[7534]	1021259715	-1342215815	1032526444	-309687225	1521789786	-1710039523
p[7535]	-332187340	-1681648886	-20782018	-517582324	-1866955692	-313919535
p[7536]	-1668406563	1353629633	1931829776	1667766986	1716031141	-1515496207
p[7537]	714146619	-2099303612	-850167637	-421723374	971960333	-2099108450
p[7538]	-565187529	-1088723639	1755112451	-76500125	-1025145776	1653458879
p[7539]	1136787760	252612320	-323611093	1579062192	-2019127678	-73776173
p[7540]	-1756834995	-1182553856	-2022969683	-294264195	-2108684551	-1762929537
p[7541]	1799021591	-1533189779	-2109824385	-998714263	-695871118	-925524984
p[7542]	-1280787595	-873636918	-1199562035	742367254	-69094007	1858402277
p[7543]	1504898204	1880754482	-446323195	-1819596475	672249348	1157006339
p[7544]	1796130415	874554618	-77513930	-606294306	1649364851	-674960353
p[7545]	-1504801158	1020331466	-1931487236	1415053725	-499298758	1242062443
p[7546]	877386240	-72345356	-1155800611	-207569385	1144657919	-650959948
p[7547]	2020135363	-1874770889	839993827	1900824967	-720916052	1632296251
p[7548]	-1162526856	1836617370	-759730558	-1160814633	303982818	-120274042
p[7549]	1384416948	-405153864	1629494113	-2008025698	-187293422	-132009997
p[7550]	1725509753	-1367844509	-1095131878	2124355207	-936056683	-839769328
p[7551]	-2051132104	-849376170	-469106954	-967495988	1340972972	-1818986197
p[7552]	773253680	-1676895324	1643288113	-601769687	-1592349378	-513731941
p[7553]	-1439380674	257945233	-1460954972	354589758	-1123391603	-2009676719
p[7554]	157291523	-1398823232	388248374	1305181236	-355151142	-357840852
p[7555]	-1369641105	1366887178	-663692420	2146084509	1657763227	1971801631
p[7556]	1310771608	-1475178732	-547545358	-468318558	1862482589	1086104270
p[7557]	-656567133	1940267368	249368836	701741908	-2041933637	166888826
p[7558]	-277659335	2127840264	143626291	-1446650890	-148904494	-685770764
p[7559]	-776965697	1668950322	2056756962	-709887207	-895241721	464744864
p[7560]	-1750634956	1819392492	307205965	-1797092424	700591944	1880842508
p[7561]	-1693999638	137939147	-458543726	377141026	-1516756052	584733497
p[7562]	-477173423	209040592	1935625541	879382773	357315513	2052483092
p[7563]	-1334656183	-1861938700	-259610001	-1199922226	-1822659821	-1480384897
p[7564]	-1595972677	-2100724619	876089644	997274129	471605119	-1379695832
p[7565]	422176819	-193539090	1914961871	1736937394	80043722	602000969
p[7566]	-821978485	-1774821465	-594910958	-1328338205	337719104	-100192266
p[7567]	2027730156	-629249222	505978140	505784741	1953826506	346449931
p[7568]	441126045	-676783633	-1693995708	1788638247	878841468	939697417
p[7569]	990118626	332501052	-1540374669	-1618927689	628401708	1210509
p[7570]	1810384117	-256104686	1833488428	-1648705376	-1219645852	-1478860610
p[7571]	1798017765	-2116623044	823457996	-1776035277	775620994	1478894203
p[7572]	-1280356936	-1857635589	-1500849948	-561362220	1014567512	-855270071
p[7573]	1052531809	2069124718	1481704963	243575702	1039915332	-43186271
p[7574]	-1801731185	1001876484	1053636485	660167333	-1923803274	1990103775
p[7575]	1327275132	917898420	1503061841	1980229862	-1675596279	-1835668477
p[7576]	-256541511	-1455312517	159604912	1589833175	1670639170	1040485706
p[7577]	-1238412750	994481993	1114374482	-554341319	-1061125444	2011166802
p[7578]	1088692566	1996152778	1274481214	-843898529	1237600725	1131936954
p[7579]	-1293029060	-172586634	1684727645	1083238131	625909238	-2037380867
p[7580]	-1087453803	-17858159	944972562	-448193542	-1029549230	-114717803
p[7581]	-542826075	-1549798006	-530226562	1564952917	1407556323	495673268
p[7582]	1867465415	1556720110	2041929962	2088933169	363240314	1195435078
p[7583]	-448803290	-610802937	1155165513	1888252346	-1154004377	1526359601
p[7584]	722161530	-2045471997	-1745473744	40330364	1051282071	445661926
p[7585]	-1374503645	75557047	1404680648	-1343371274	-847392896	1260286986
p[7586]	1584632027	-1138543866	-718268754	349251669	503316662	-1219268417
p[7587]	-120690355	-462160008	1656678148	-1277339349	-88991069	1893407505
p[7588]	348469297	2084582662	-2128599807	-1145037523	2112306773	-2002669705
p[7589]	1560982888	-1720656128	559517901	-1843295738	-1949133071	965658144
p[7590]	-1899838782	2600314	-1380059477	-1784958012	347583173	-745733851
p[7591]	962753200	-81887903	-1766781721	-963191646	420275226	1386550523
p[7592]	-1878101305	826301790	456505243	-736150384	1258629827	-290232362
p[7593]	236467647	-1783912925	785280091	1848732792	2132453029	-990719748
p[7594]	-632940723	724520378	1521209517	2019121096	-2125366507	-969082423
p[7595]	-150480157	-636291488	325345336	-1448765866	1257071721	199194051
p[7596]	1154116705	-115758879	-589482593	138674160	-485734322	-1363396649
p[7597]	-721544264	-1774901155	1701970977	-241521753	-2133575756	-735712512
p[7598]	-2044488141	2018157716	-215902846	2141273012	1608679385	742639036
p[7599]	875076732	-453977624	-194369309	1511218719	-1076047099	936566175
p[7600]	-1988079166	-1446509517	-1002861538	510333758	-1294602144	2040844452
p[7601]	-404126019	1174265	-448961726	-1210401977	1652896512	560662732
p[7602]	-530082566	-388038617	205703174	-156587085	-946348833	-915762366
p[7603]	1394100029	-1310341559	139781283	-23431654	-1601410052	-684981421
p[7604]	-1711560294	-652701143	-793166160	1893148903	-493762392	936564867
p[7605]	1301144150	-270019477	-647713848	2100383065	1829476675	294626988
p[7606]	133326137	-128088649	1478641468	-485322189	563647439	301095155
p[7607]	1610311041	443536045	1586356095	1117664542	-287671435	649640081
p[7608]	1646335930	2079115676	-396814989	-1366874222	1607818103	99014804
p[7609]	1266763217	-511652126	269892298	2010909019	-1441391552	-1717964398
p[7610]	-1810949000	427260708	31933921	-578890646	1965728604	695519328
p[7611]	1661157823	341916542	-1797023426	1241691337	2062931864	570102862
p[7612]	1390429918	-854735842	1609478944	189197830	493692201	1673633451
p[7613]	-903074135	368731399	-1716784884	-176332050	1970643184	-1558933683
p[7614]	-1444071662	-1390308382	-1407439278	-2104168203	-1629005508	691532301
p[7615]	1796534445	1107858409	809451702	-633775620	614700641	-650962670
p[7616]	1248610744	324059447	-867197973	-1244461517	2080041141	-338170059
p[7617]	-1063855539	-1911539225	-1868919470	471378863	225415084	1363403776
p[7618]	-1803714558	1983320018	-1019162280	1668491201	18986933	743479732
p[7619]	-233481350	754285591	987055357	-1366832997	1211134369	-1863590345
p[7620]	371505554	-1296165377	1311156839	-1041395178	-1998496927	-808411700
p[7621]	1139382856	-2115663534	-148795934	1658101789	148353396	1910942412
p[7622]	1148177616	50082626	-1168798364	-1093993960	681638832	1263082124
p[7623]	-7440098	-2109645408	-307869535	-1643254724	-1885215032	671874358
p[7624]	-1815897300	-623623003	-1905170066	1085090627	1222350973	829540177
p[7625]	1765133956	-1465876120	1312838666	-1814689354	-2061387641	23621605
p[7626]	-1910928822	-271650364	-290273766	20809105	736831152	764109505
p[7627]	1296597645	-1092365147	967991214	-2141116107	35804159	725261617
p[7628]	1449485011	-305620740	1215928670	1793859802	2035592136	702705830
p[7629]	1671119656	1267787829	806599930	2044347209	601464632	-115459988
p[7630]	-791705028	-1702956977	1785318733	-1474478218	1499056308	-2000230821
p[7631]	1625199913	-1275257612	-1506286422	1946762048	109440156	-1148249755
p[7632]	-1528433703	-110002470	-1816769731	666059081	1198752890	1502228392
p[7633]	-1941978848	-1092049422	1093280986	-199139152	716833729	646112450
p[7634]	1793249910	942983186	769302808	-2146904931	336290494	-1379177948
p[7635]	529324479	472091844	26697863	-2097539932	1511902627	1740021141
p[7636]	707095493	-200847022	-867864618	1960813324	1849329843	1864288522
p[7637]	-1394580621	1843208027	415053327	1663864530	-435305463	500341759
p[7638]	-192712493	1136121473	1401850202	235600181	2066876576	-1428220459
p[7639]	97175219	-508716324	-1600679837	1185267971	-1862295856	1793037063
p[7640]	-79098296	563053304	-842403446	-1493958199	1001135241	-1927153650
p[7641]	-847790234	-696469224	1711851847	-367705403	-627909367	-980769694
p[7642]	-772102129	1168182031	163400742	1255472509	521151568	-1220089511
p[7643]	-306402660	1599637920	1995565251	3313137	-496999716	-1347600208
p[7644]	613748474	-375405506	-568166833	109194351	-2047775829	1327022817
p[7645]	-430014521	1887669104	178790434	-587004271	400845072	-1239615507
p[7646]	-120274071	-99404439	-567764402	-1799538714	-1946146025	503280009
p[7647]	-741549594	413037844	-566582579	2147237624	1144524664	309841342
p[7648]	-1439322310	-874601421	1282422831	1754927449	1472305961	-1987225488
p[7649]	-195759133	1389458691	-1225749407	1481897594	-67204045	-1592180896
p[7650]	-19880201	-1248803481	92350123	-1507347177	-1963700864	-929649891
p[7651]	-2058863091	1386769416	767572260	1105603701	589115010	274483837
p[7652]	1574269933	-475239931	1166659126	-808009636	1965177343	-757402498
p[7653]	-1812479948	304282418	908684373	-8619186	-1844309018	354596774
p[7654]	-1212154646	-2047271303	-1236299092	1376738091	2054048934	2033683108
p[7655]	577016524	-1248147703	2124636756	1240186705	1069787989	1503429808
p[7656]	508798847	32785335	1791999294	965661533	-1615683620	1643198804
p[7657]	298876098	427350726	1231357114	-211135519	-371644189	681543255
p[7658]	-1806701251	-2145364525	-1384173920	1458471540	-1172606520	2103183145
p[7659]	871435599	1672066813	-982216567	-394491525	-253360203	1692534833
p[7660]	1873797357	1490844884	831609999	1373205776	1156518303	-1489000445
p[7661]	1237005330	969091129	1295857753	1855202538	774042031	-150107165
p[7662]	385976674	-82996318	-1545018404	2039277863	1769806670	1081100924
p[7663]	29120414	-1582923561	-802648368	-1935101007	-130644282	739965988
p[7664]	-1133870678	1424914688	756972842	2096396309	-1160935263	-1321846631
p[7665]	1372387516	-962728715	-557617719	1385960772	886062932	-324231452
p[7666]	-591647583	600610936	1579046254	-1379942450	-265363045	-1239229629
p[7667]	2075701540	1235551297	-1075133564	44912434	56014453	747538533
p[7668]	-1850364792	-177057920	-995289017	89008290	-1313236256	221149675
p[7669]	-697401256	-457191427	309224451	-750085126	186287123	-1814205632
p[7670]	-1274038276	-107063405	358023116	741724505	836784354	-1614322377
p[7671]	811491157	-552118164	-1904916964	-916779927	-2012796413	291290281
p[7672]	-1181629066	-1438857910	-1924399251	1324908066	1317864940	-1147350406
p[7673]	-2081271227	-1243613207	1592473964	-1754140156	1611552177	-713061808
p[7674]	-964059164	-149347448	1733032441	1306057495	-530645386	863613168
p[7675]	2139678239	1720335925	-1468988076	-1499538783	-1280966753	-416577418
p[7676]	772070258	-357939861	1837704703	-1204592514	-312278543	1635346245
p[7677]	-2103131160	844207296	-441699888	-696066283	188898419	549237128
p[7678]	862957902	-966781922	-1752441819	81464768	213030011	-719610410
p[7679]	-738619552	609746124	-1705447371	-671942315	663307606	519378629
p[7680]	292162088	1606369160	714102725	-1905166598	-867612829	-1423205624
p[7681]	1449246659	-2130864052	1918248968	-1416080590	1118033910	-1374084369
p[7682]	703994829	-1338576983	-1590815626	-549923436	2080210607	1638014338
p[7683]	813771556	-1016042590	-2140272641	1252101329	-673453541	1783897698
p[7684]	1745539411	502070771	1120869312	1407025543	-769947451	2102511862
p[7685]	953576062	635332868	-1632569300	812218590	1530267666	-376021071
p[7686]	1838566414	921459602	-2088177758	-252192051	-1699644119	681834652
p[7687]	1450807352	-2055367552	-1855819184	-792283773	-784024975	370701380
p[7688]	-1493664453	1896155416	582464091	171783652	1040050331	3242169
p[7689]	179620736	404442929	-9166325	711070942	-1381222947	1259219532
p[7690]	1260970977	1845740239	-1593406594	-1190798109	-1034008556	-1147721148
p[7691]	799396606	1552183509	-1193960519	216432018	-533762853	-1872810086
p[7692]	-1666548909	-331149381	-2007930715	-1587578445	-1184460753	2093083062
p[7693]	-824324705	1773960793	-2007916732	-2014054619	1332174884	-672547935
p[7694]	-624082818	305531041	-665740537	-596768739	141494885	2047658091
p[7695]	238500573	-1346265759	2145940817	133534619	907692633	-938958669
p[7696]	1884946381	749165168	1395603873	-1898369568	-475939741	840417843
p[7697]	-28372191	-565730773	1098671937	-1127654224	-17260718	722342916
p[7698]	-266848569	-1202412598	321071986	-987406283	-1147427406	-2086016042
p[7699]	951331282	-735676817	-820010452	-189442157	713811833	-1598287689
p[7700]	-135532170	1464622660	1133618303	440161077	-148877374	-1629976796
p[7701]	-329483298	1767192139	2117348045	28669400	-1252744450	-306533177
p[7702]	1094964561	1315724410	1311889305	-103308848	1394243638	-199067827
p[7703]	1761821438	-1878604394	-1665127741	1547649558	-874336506	-142580093
p[7704]	264800366	-1534405769	-1502811424	-97930082	1537989203	-750598769
p[7705]	-382572690	-1651049555	-1610539202	2019600913	2112944131	-849659209
p[7706]	-2075495842	43581857	-794272519	545550985	-2144238536	-762095823
p[7707]	-648523994	186493782	-100858521	683808980	787052319	187574907
p[7708]	1328958803	-1279129934	602287198	-585928374	1491243501	-1483184448
p[7709]	-388450804	-1731944332	814881796	2101486948	757978155	109887297
p[7710]	-1151603343	403923900	-787186965	2131192696	-2130362665	-1431623655
p[7711]	1652945041	633631510	-84357999	-407885022	1415589130	2035650783
p[7712]	894892105	1997532798	-1600274730	-203084848	156560683	-650076501
p[7713]	-1673362205	1529455879	1106128382	793004901	602517763	541659357
p[7714]	-2024452919	-1935973320	-593981454	-1464798757	291305641	-1379991365
p[7715]	1216523247	-837099151	1143370599	-1284382686	-594057472	1456025838
p[7716]	-178750123	-1519134698	1450230919	-1349997966	-1287451747	31187887
p[7717]	90550281	-1224312376	1156233822	2095134013	-1325000963	-517282497
p[7718]	-616730962	-1982700046	-901080436	1349400160	2128018154	-1732020847
p[7719]	866805325	731665683	-1663518702	-997158555	-948294561	962181813
p[7720]	-1875365609	-1983918777	1672399343	367358152	-1075098141	1577592020
p[7721]	-1339657022	-1730086107	-1103710705	-71590229	-177009715	-1480941661
p[7722]	-824614258	1113502707	-146486736	-126878721	253195472	1625227267
p[7723]	-1009839596	-1067250049	519958964	3606820	625098437	459129265
p[7724]	-229748355	90253743	-1918677629	-901719791	-1568922452	1148737082
p[7725]	204088296	70641772	-2059194107	-1946269198	-1569581103	271412332
p[7726]	-1460584878	-333377616	-1318897854	1042721371	148967446	1291873169
p[7727]	-1898613084	2121434963	-204734862	-1666372772	-1480806061	-1271681342
p[7728]	586574082	-515259549	-2034984430	1969809630	-1543069822	-583546135
p[7729]	-454733111	1720748831	-219548450	-1081657406	-734823291	-1332012390
p[7730]	-2014241753	-1427172235	126415641	-818306034	-1285113990	1340688922
p[7731]	191804620	1158289723	73381105	1640219342	-613168673	277540801
p[7732]	-998768206	-468393953	1411102429	-197520926	-1382245258	-2129069873
p[7733]	1750818186	1039496429	1464199865	970850848	-537949135	-1030230099
p[7734]	813362680	-1059972645	-1688045067	-217665656	-713645633	1126619557
p[7735]	-42963466	2143897237	1026711361	-754156341	-1584118730	933175829
p[7736]	-1664329485	1470350417	-986538377	-733251344	1578825570	1351483054
p[7737]	1994999135	318257303	-1321965428	1232623964	-171194696	-843652995
p[7738]	649678613	-634766349	-1102089347	334623974	-819939191	1890482270
p[7739]	-1194672456	1438128374	-467513171	1152357027	2121689175	-819978784
p[7740]	-869748996	441766174	-63125894	920529267	-952730632	1644811692
p[7741]	-966791988	-2129218676	-1362246502	-424771353	-995974079	-1175381296
p[7742]	1897488772	-28763349	-1026704909	-1213451700	-853949446	1345862117
p[7743]	-187503243	-186240997	-745608710	131089855	2022608968	1453645165
p[7744]	391944039	1293277457	-138929928	602578326	69723580	-750735671
p[7745]	-142165348	944600905	1455614968	1563172684	1022626732	1658362188
p[7746]	-1870348046	109245865	1834201167	1910371774	-572637808	-1144212412
p[7747]	-444482051	67110335	-319786024	-91053436	-351464986	-699260598
p[7748]	1770096353	1970056795	86544732	-79490435	1096153059	413094763
p[7749]	188094664	1046882827	-726851089	617201396	696105227	-2019890779
p[7750]	650870389	-870770902	941804168	-1700822167	383202834	-505478256
